PRCLID,DIST,DESCRIPT,TAXARE,PROPCL,SCHOOLTAXABLE,COUNTYTAXABLE,TOTALTAXABLE
2302100449,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,381700,381700,381700
2302100450,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400900,400900,400900
2302100451,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,369300,369300,369300
2302100452,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400500,400500,400500
2302100453,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,390200,390200,390200
2302100454,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389900,389900,389900
2302100455,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391400,391400,391400
2302100456,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389900,389900,389900
2302100457,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389600,389600,389600
2302100458,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302100459,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,401700,401700,401700
2302100460,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100461,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,507400,507400,507400
2302100462,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387900,387900,387900
2302100463,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386700,386700,386700
2302100464,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388800,388800,388800
2302100465,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388400,388400,388400
2302100466,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386700,386700,386700
2302100467,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391800,391800,391800
2302100468,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,393200,393200,393200
2302100469,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388100,388100,388100
2302100470,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,390300,390300,390300
2302100471,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389700,389700,389700
2302100472,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,390300,390300,390300
2302100473,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388100,388100,388100
2302100474,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389200,389200,389200
2302100475,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387600,387600,387600
2302100476,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100477,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100478,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387200,387200,387200
2302100479,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387200,387200,387200
2302100480,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100481,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386200,386200,386200
2302100482,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391300,391300,391300
2302100483,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391500,391500,391500
2302100484,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386200,386200,386200
2302100485,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386200,386200,386200
2302100486,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388200,388200,388200
2302100487,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388500,388500,388500
2302100488,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386200,386200,386200
2302100489,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,388900,388900,388900
2302100490,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387100,387100,387100
2302100491,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302100492,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,346300,346300,346300
2302100493,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,350200,350200,350200
2302100494,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391500,391500,391500
2302100495,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100496,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,379400,379400,379400
2302100497,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387200,387200,387200
2302100498,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387200,387200,387200
2302100499,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,379400,379400,379400
2302100500,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386500,386500,386500
2302100501,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387900,387900,387900
2302100502,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,477300,477300,477300
2302100503,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387800,387800,387800
2302100504,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,396000,396000,396000
2302100505,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389400,389400,389400
2302100506,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386700,386700,386700
2302100507,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,399100,399100,399100
2302100508,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400500,400500,400500
2302100509,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,384300,384300,384300
2302100510,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400900,400900,400900
2302100511,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,420700,420700,420700
2302100512,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,398400,398400,398400
2302100513,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,384300,384300,384300
2302100514,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389600,389600,389600
2302100515,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389700,389700,389700
2302100516,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400000,400000,400000
2302100517,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,398600,398600,398600
2302100518,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,346000,346000,346000
2302100519,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,368000,368000,368000
2302100520,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,247500,247500,420500
2302100521,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400500,400500,400500
2302100522,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,422000,422000,422000
2302100523,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,402400,402400,402400
2302100524,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,383000,383000,383000
2302100525,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,402400,402400,402400
2302100526,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389700,389700,389700
2302100527,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302100528,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405800,405800,405800
2302100529,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,225100,225100,398100
2302100530,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,397900,397900,397900
2302100531,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,374100,374100,374100
2302100532,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,398100,398100,398100
2302100533,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405800,405800,405800
2302100534,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406400,406400,406400
2302100535,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,402400,402400,402400
2302100536,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,402400,402400,402400
2302100537,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406900,406900,406900
2302100538,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,407300,407300,407300
2302100539,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,410500,410500,410500
2302100540,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386200,386200,386200
2302100541,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,410400,410400,410400
2302100542,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408700,408700,408700
2302100543,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406000,406000,406000
2302100544,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409000,409000,409000
2302100545,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409000,409000,409000
2302100546,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100547,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100548,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100549,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100550,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405000,405000,405000
2302100551,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,410400,410400,410400
2302100552,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,340400,340400,340400
2302100553,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359200,359200,359200
2302100554,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359200,359200,359200
2302100555,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359200,359200,359200
2302100556,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409300,409300,409300
2302100557,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406500,406500,406500
2302100558,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,410000,410000,410000
2302100559,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409000,409000,409000
2302100560,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,407300,407300,407300
2302100561,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408600,408600,408600
2302100562,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,389600,389600,389600
2302100563,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405500,405500,405500
2302100564,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408800,408800,408800
2302100565,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409800,409800,409800
2302100566,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405500,405500,405500
2302100567,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408200,408200,408200
2302100568,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359200,359200,359200
2302100569,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359200,359200,359200
2302100570,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,359400,359400,359400
2302100571,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,360500,360500,360500
2302100572,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408700,408700,408700
2302100573,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406100,406100,406100
2302100574,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,409000,409000,409000
2302100575,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406700,406700,406700
2302100576,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,408700,408700,408700
2302100578,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,2316400,2316400,2316400
2302100579,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302100580,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302100581,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,12300,12300,12300
2302100582,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100583,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302100584,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,1376600,1376600,1376600
2302200001,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,100,100,100
2302200002,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,10378200,10378200,10378200
2302200003,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302200004,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,511600,511600,511600
2302200005,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,283200,283200,456200
2302200006,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,550800,550800,550800
2302200007,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,499200,499200,499200
2302200008,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302200009,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,494000,494000,494000
2302200010,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,481900,481900,481900
2302200011,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,483300,483300,483300
2302200012,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,480400,480400,480400
2302200013,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,466100,466100,466100
2302200014,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,462700,462700,462700
2302200015,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,500300,500300,500300
2302200016,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,464500,464500,464500
2302200017,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,517200,517200,517200
2302200018,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,494100,494100,494100
2302200019,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,520100,0,520100
2302200020,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,543300,543300,543300
2302200021,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,508600,508600,508600
2302200022,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,476800,303800,476800
2302200023,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,237800,237800,410800
2302200024,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,404700,404700,404700
2302200025,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,371600,371600,371600
2302200026,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,343800,343800,343800
2302200027,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,405200,405200,405200
2302200028,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,249100,249100,422100
2302200029,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,366100,366100,366100
2302200030,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,402000,402000,402000
2302200031,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,337700,337700,337700
2302200032,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,354400,354400,354400
2302200033,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,525500,525500,525500
2302200034,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,570000,570000,570000
2302200035,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,536000,536000,536000
2302200036,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,556200,556200,556200
2302200037,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,404200,231200,404200
2302200038,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,481300,481300,481300
2302200039,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,451000,278000,451000
2302200040,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,503500,330500,503500
2302200041,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,453500,453500,453500
2302200042,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,434900,434900,434900
2302200043,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,451100,278100,451100
2302200044,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302200086,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,33605400,33605400,33605400
2302200087,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302200178,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,7381400,7381400,7381400
2302200182,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,47400,47400,47400
2302200183,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,100,100,100
2302200184,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,6429200,6429200,6429200
2302200185,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,10384400,10384400,10384400
2302200186,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,42033600,42033600,42033600
2302200187,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,12499100,12499100,12499100
2302200188,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,34700,34700,34700
2302200189,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,10436700,10436700,10436700
2302200190,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,7526400,7526400,7526400
2302200191,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,1250700,1250700,1250700
2302200193,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,8345000,8345000,8345000
2302200194,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,100,100,100
2302200195,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,2576700,2576700,2576700
2302200196,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,2662700,2662700,2662700
2302200197,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,1150900,1150900,1150900
2302200198,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,2089000,2089000,2089000
2302200199,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,6201400,6201400,6201400
2302200200,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,260100,260100,260100
2302200201,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,1423700,1423700,1423700
2302200202,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,264000,264000,264000
2302200203,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,C,0,0,0
2302300001,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,431600,431600,431600
2302300002,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,352200,179200,352200
2302300004,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,421800,421800,421800
2302300005,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,448800,448800,448800
2302300006,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,453600,453600,453600
2302300007,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,467100,467100,467100
2302300008,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,299600,299600,299600
2302300009,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,374000,374000,374000
2302300010,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,459500,459500,459500
2302300011,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,396700,223700,396700
2302300012,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,108500,108500,108500
2302300013,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400800,400800,400800
2302300014,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,375300,375300,375300
2302300015,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,419000,419000,419000
2302300016,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,491600,318600,491600
2302300017,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400900,400900,573900
2302300018,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,47000,47000,47000
2302300019,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,79800,79800,79800
2302300020,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,497900,497900,497900
2302300021,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,262700,262700,435700
2302300022,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,422400,422400,422400
2302300023,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,365500,365500,365500
2302300024,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,381300,381300,381300
2302300025,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,422700,422700,422700
2302300026,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,425200,425200,425200
2302300027,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,418600,418600,418600
2302300028,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,485200,485200,485200
2302300029,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,465000,465000,465000
2302300030,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,307200,307200,307200
2302300031,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391800,391800,391800
2302300032,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,406700,406700,406700
2302300033,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,380900,380900,380900
2302300034,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,470400,470400,470400
2302300035,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,384000,384000,384000
2302300036,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,424100,251100,424100
2302300037,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,339400,339400,339400
2302300038,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,427000,427000,427000
2302300039,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,433800,433800,433800
2302300040,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,422900,422900,422900
2302300041,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,397400,397400,397400
2302300042,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,424600,424600,424600
2302300043,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,453300,280300,453300
2302300044,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,ER,0,0,100
2302300045,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,457500,457500,457500
2302300046,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,447300,447300,447300
2302300047,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,438600,265600,438600
2302300048,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,396200,396200,396200
2302300049,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,345100,345100,345100
2302300050,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,471700,471700,471700
2302300051,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,400000,400000,400000
2302300052,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,202100,202100,375100
2302300053,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,433600,433600,433600
2302300054,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,459300,459300,459300
2302300055,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,437500,437500,437500
2302300056,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,447200,447200,447200
2302300057,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,440600,440600,440600
2302300058,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,380300,380300,380300
2302300059,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,379300,379300,379300
2302300060,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,407600,407600,407600
2302300061,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,370600,370600,370600
2302300062,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,417300,417300,417300
2302300063,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,387800,387800,387800
2302300064,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,391200,391200,391200
2302300065,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,438600,265600,438600
2302300066,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,453800,453800,453800
2302300067,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,427700,427700,427700
2302300068,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,424000,424000,424000
2302300069,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,436200,436200,436200
2302300070,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,442600,442600,442600
2302300071,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,442700,442700,442700
2302300072,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,414200,414200,414200
2302300073,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,419000,419000,419000
2302300074,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,484900,484900,484900
2302300075,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,463000,463000,463000
2302300076,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,471500,471500,471500
2302300077,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,459100,459100,459100
2302300078,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,444300,444300,444300
2302300079,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,378500,378500,378500
2302300080,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,346800,346800,346800
2302300081,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,456000,456000,456000
2302300082,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,438300,438300,438300
2302300083,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,428300,428300,428300
2302300084,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,416600,416600,416600
2302300085,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,447400,447400,447400
2302300086,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,415800,415800,415800
2302300087,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,450600,450600,450600
2302300088,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,395900,395900,395900
2302300089,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,472000,472000,472000
2302300090,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,367900,367900,367900
2302300091,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,386400,213400,386400
2302300092,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,245200,245200,418200
2302300093,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,403900,230900,403900
2302300094,TRS5,APPOQUINIMINK SCHOOL DIST-TRES,23,R,436800,436800,436800
